2026-05-25 19:20:29,067 INFO [BACKTEST-RESOLVED] Fetched 1022 closed+resolved markets with validated resolution
2026-05-25 19:23:38,186 INFO [DAMPEN-DETAIL] slug=por-fam-avs-2026-02-09-fam | p_model_raw=0.1200 -> p_model_calibrated=0.9921 | delta=-0.8721 | price=$0.083 | metaculus=none
2026-05-25 19:23:38,187 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:23:38,721 INFO [ISOTONIC-CAL] slug=dota2-ty-flc-2025-11-02 | p_raw=0.0200 -> p_cal=0.0458 | cluster=other
2026-05-25 19:23:38,721 INFO [DAMPEN-DETAIL] slug=dota2-ty-flc-2025-11-02 | p_model_raw=0.0200 -> p_model_calibrated=0.0458 | delta=-0.0258 | price=$0.010 | metaculus=none
2026-05-25 19:23:38,944 INFO [ISOTONIC-CAL] slug=ucl-mil-fey-2025-02-18-draw | p_raw=0.1595 -> p_cal=1.0000 | cluster=other
2026-05-25 19:23:38,944 INFO [DAMPEN-DETAIL] slug=ucl-mil-fey-2025-02-18-draw | p_model_raw=0.1595 -> p_model_calibrated=1.0000 | delta=-0.8405 | price=$0.032 | metaculus=none
2026-05-25 19:23:38,944 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:23:40,859 INFO [ISOTONIC-CAL] slug=will-israel-win-miss-universe-2025 | p_raw=0.0200 -> p_cal=0.0458 | cluster=other
2026-05-25 19:23:40,860 INFO [DAMPEN-DETAIL] slug=will-israel-win-miss-universe-2025 | p_model_raw=0.0200 -> p_model_calibrated=0.0458 | delta=-0.0258 | price=$0.010 | metaculus=none
2026-05-25 19:23:41,750 INFO [ISOTONIC-CAL] slug=will-trump-vance-be-gop-ticket-on-election-day | p_raw=0.1200 -> p_cal=1.0000 | cluster=usa_politics
2026-05-25 19:23:41,750 INFO [DAMPEN-DETAIL] slug=will-trump-vance-be-gop-ticket-on-election-day | p_model_raw=0.1200 -> p_model_calibrated=1.0000 | delta=-0.8800 | price=$0.048 | metaculus=none
2026-05-25 19:23:41,800 INFO [ISOTONIC-CAL] slug=xai-ipo-in-2025 | p_raw=0.0300 -> p_cal=0.0458 | cluster=other
2026-05-25 19:23:41,800 INFO [DAMPEN-DETAIL] slug=xai-ipo-in-2025 | p_model_raw=0.0300 -> p_model_calibrated=0.0458 | delta=-0.0158 | price=$0.010 | metaculus=none
2026-05-25 19:23:42,243 INFO [ISOTONIC-CAL] slug=cfb-nw-usc-2025-11-07-total-51pt5 | p_raw=0.0700 -> p_cal=0.9921 | cluster=other
2026-05-25 19:23:42,243 INFO [DAMPEN-DETAIL] slug=cfb-nw-usc-2025-11-07-total-51pt5 | p_model_raw=0.0700 -> p_model_calibrated=0.9921 | delta=-0.9221 | price=$0.035 | metaculus=none
2026-05-25 19:23:42,244 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:23:42,245 INFO [BACKTEST-RESOLVED] Analysis progress: 320/1000
2026-05-25 19:23:42,414 INFO [ISOTONIC-CAL] slug=nba-sas-lal-2026-02-10-spread-away-7pt5 | p_raw=0.1200 -> p_cal=0.9921 | cluster=other
2026-05-25 19:23:42,415 INFO [DAMPEN-DETAIL] slug=nba-sas-lal-2026-02-10-spread-away-7pt5 | p_model_raw=0.1200 -> p_model_calibrated=0.9921 | delta=-0.8721 | price=$0.043 | metaculus=none
2026-05-25 19:23:42,415 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:23:42,552 INFO [ISOTONIC-CAL] slug=will-trump-reduce-majority-of-tariffs-before-july | p_raw=0.1500 -> p_cal=1.0000 | cluster=usa_politics
2026-05-25 19:23:42,562 INFO [DAMPEN-DETAIL] slug=will-trump-reduce-majority-of-tariffs-before-july | p_model_raw=0.1500 -> p_model_calibrated=1.0000 | delta=-0.8500 | price=$0.045 | metaculus=none
2026-05-25 19:23:43,016 INFO [ISOTONIC-CAL] slug=nba-por-sas-2026-04-19-total-220pt5 | p_raw=0.0300 -> p_cal=0.0458 | cluster=other
2026-05-25 19:23:43,017 INFO [DAMPEN-DETAIL] slug=nba-por-sas-2026-04-19-total-220pt5 | p_model_raw=0.0300 -> p_model_calibrated=0.0458 | delta=-0.0158 | price=$0.010 | metaculus=none
2026-05-25 19:23:43,341 INFO [ISOTONIC-CAL] slug=kash-patel-out-by-july-31 | p_raw=0.0200 -> p_cal=0.0458 | cluster=other
2026-05-25 19:23:43,345 INFO [DAMPEN-DETAIL] slug=kash-patel-out-by-july-31 | p_model_raw=0.0200 -> p_model_calibrated=0.0458 | delta=-0.0258 | price=$0.010 | metaculus=none
2026-05-25 19:23:43,650 INFO [ISOTONIC-CAL] slug=will-the-us-strike-venezuela-next-783 | p_raw=0.0300 -> p_cal=0.0647 | cluster=venezuela
2026-05-25 19:23:43,650 INFO [DAMPEN-DETAIL] slug=will-the-us-strike-venezuela-next-783 | p_model_raw=0.0300 -> p_model_calibrated=0.0647 | delta=-0.0347 | price=$0.010 | metaculus=none
2026-05-25 19:23:43,812 INFO [ISOTONIC-CAL] slug=lol-lll-red-2026-02-22-game1 | p_raw=0.0500 -> p_cal=0.0920 | cluster=other
2026-05-25 19:23:43,814 INFO [DAMPEN-DETAIL] slug=lol-lll-red-2026-02-22-game1 | p_model_raw=0.0500 -> p_model_calibrated=0.0920 | delta=-0.0420 | price=$0.010 | metaculus=none
2026-05-25 19:23:43,814 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:23:45,563 INFO [ISOTONIC-CAL] slug=nba-por-lac-2025-10-27-spread-home-7pt5 | p_raw=0.0500 -> p_cal=0.0920 | cluster=other
2026-05-25 19:23:45,565 INFO [DAMPEN-DETAIL] slug=nba-por-lac-2025-10-27-spread-home-7pt5 | p_model_raw=0.0500 -> p_model_calibrated=0.0920 | delta=-0.0420 | price=$0.010 | metaculus=none
2026-05-25 19:23:45,568 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:23:46,333 INFO [ISOTONIC-CAL] slug=lol-tog-ewi-2026-05-20 | p_raw=0.0400 -> p_cal=0.0608 | cluster=other
2026-05-25 19:23:46,335 INFO [DAMPEN-DETAIL] slug=lol-tog-ewi-2026-05-20 | p_model_raw=0.0400 -> p_model_calibrated=0.0608 | delta=-0.0208 | price=$0.010 | metaculus=none
2026-05-25 19:23:46,335 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:23:46,804 INFO [ISOTONIC-CAL] slug=nhl-buf-phi-2025-03-29 | p_raw=0.0300 -> p_cal=0.0458 | cluster=other
2026-05-25 19:23:46,804 INFO [DAMPEN-DETAIL] slug=nhl-buf-phi-2025-03-29 | p_model_raw=0.0300 -> p_model_calibrated=0.0458 | delta=-0.0158 | price=$0.010 | metaculus=none
2026-05-25 19:23:47,156 INFO [ISOTONIC-CAL] slug=will-hao-tong-li-win-the-2026-masters-tournament | p_raw=0.0150 -> p_cal=0.0458 | cluster=other
2026-05-25 19:23:47,156 INFO [DAMPEN-DETAIL] slug=will-hao-tong-li-win-the-2026-masters-tournament | p_model_raw=0.0150 -> p_model_calibrated=0.0458 | delta=-0.0308 | price=$0.010 | metaculus=none
2026-05-25 19:23:47,158 INFO [BACKTEST-RESOLVED] Analysis progress: 330/1000
2026-05-25 19:23:47,839 INFO [ISOTONIC-CAL] slug=cs2-aur1-inf6-2026-03-30 | p_raw=0.0800 -> p_cal=0.9921 | cluster=other
2026-05-25 19:23:47,840 INFO [DAMPEN-DETAIL] slug=cs2-aur1-inf6-2026-03-30 | p_model_raw=0.0800 -> p_model_calibrated=0.9921 | delta=-0.9121 | price=$0.069 | metaculus=none
2026-05-25 19:23:47,840 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:23:48,001 INFO [ISOTONIC-CAL] slug=nba-atl-ind-2026-01-31-spread-away-1pt5 | p_raw=0.0500 -> p_cal=0.0920 | cluster=other
2026-05-25 19:23:48,001 INFO [DAMPEN-DETAIL] slug=nba-atl-ind-2026-01-31-spread-away-1pt5 | p_model_raw=0.0500 -> p_model_calibrated=0.0920 | delta=-0.0420 | price=$0.010 | metaculus=none
2026-05-25 19:23:48,001 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:23:48,154 INFO [ISOTONIC-CAL] slug=nba-phi-mia-2026-03-30-total-246pt5 | p_raw=0.0200 -> p_cal=0.0458 | cluster=other
2026-05-25 19:23:48,155 INFO [DAMPEN-DETAIL] slug=nba-phi-mia-2026-03-30-total-246pt5 | p_model_raw=0.0200 -> p_model_calibrated=0.0458 | delta=-0.0258 | price=$0.010 | metaculus=none
2026-05-25 19:23:48,584 INFO [ISOTONIC-CAL] slug=will-a-republican-win-california-in-the-2024-us-presidential-election | p_raw=0.0200 -> p_cal=0.1765 | cluster=usa_politics
2026-05-25 19:23:48,586 INFO [DAMPEN-DETAIL] slug=will-a-republican-win-california-in-the-2024-us-presidential-election | p_model_raw=0.0200 -> p_model_calibrated=0.1765 | delta=-0.1565 | price=$0.010 | metaculus=none
2026-05-25 19:23:48,652 INFO [ISOTONIC-CAL] slug=will-thunderbolts-have-the-best-domestic-opening-weekend-in-2025 | p_raw=0.0200 -> p_cal=0.0458 | cluster=other
2026-05-25 19:23:48,652 INFO [DAMPEN-DETAIL] slug=will-thunderbolts-have-the-best-domestic-opening-weekend-in-2025 | p_model_raw=0.0200 -> p_model_calibrated=0.0458 | delta=-0.0258 | price=$0.010 | metaculus=none
2026-05-25 19:23:49,203 INFO [ISOTONIC-CAL] slug=elon-musk-of-tweets-january-16-january-23-420-439 | p_raw=0.0250 -> p_cal=0.0458 | cluster=other
2026-05-25 19:23:49,203 INFO [DAMPEN-DETAIL] slug=elon-musk-of-tweets-january-16-january-23-420-439 | p_model_raw=0.0250 -> p_model_calibrated=0.0458 | delta=-0.0208 | price=$0.010 | metaculus=none
2026-05-25 19:23:50,332 INFO [ISOTONIC-CAL] slug=spl-kho-njm-2025-10-17-kho | p_raw=0.0440 -> p_cal=0.0858 | cluster=other
2026-05-25 19:23:50,332 INFO [DAMPEN-DETAIL] slug=spl-kho-njm-2025-10-17-kho | p_model_raw=0.0440 -> p_model_calibrated=0.0858 | delta=-0.0418 | price=$0.044 | metaculus=none
2026-05-25 19:23:50,332 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:23:50,923 INFO [ISOTONIC-CAL] slug=lal-rso-ala-2026-04-11-draw | p_raw=0.2600 -> p_cal=1.0000 | cluster=other
2026-05-25 19:23:50,923 INFO [DAMPEN-DETAIL] slug=lal-rso-ala-2026-04-11-draw | p_model_raw=0.2600 -> p_model_calibrated=1.0000 | delta=-0.7400 | price=$0.098 | metaculus=none
2026-05-25 19:23:50,923 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:23:51,249 INFO [ISOTONIC-CAL] slug=ukraine-strike-on-moscow-municipality-by-december-31 | p_raw=0.0400 -> p_cal=0.0647 | cluster=russia_ukraine
2026-05-25 19:23:51,249 INFO [DAMPEN-DETAIL] slug=ukraine-strike-on-moscow-municipality-by-december-31 | p_model_raw=0.0400 -> p_model_calibrated=0.0647 | delta=-0.0247 | price=$0.010 | metaculus=none
2026-05-25 19:23:52,677 INFO [ISOTONIC-CAL] slug=lol-sr-tl2-2026-04-11 | p_raw=0.0300 -> p_cal=0.0458 | cluster=other
2026-05-25 19:23:52,677 INFO [DAMPEN-DETAIL] slug=lol-sr-tl2-2026-04-11 | p_model_raw=0.0300 -> p_model_calibrated=0.0458 | delta=-0.0158 | price=$0.010 | metaculus=none
2026-05-25 19:23:52,679 INFO [BACKTEST-RESOLVED] Analysis progress: 340/1000
2026-05-25 19:23:53,085 INFO [ISOTONIC-CAL] slug=will-jake-paul-fight-logan-paul-next | p_raw=0.0400 -> p_cal=0.0647 | cluster=sports_ufc
2026-05-25 19:23:53,085 INFO [DAMPEN-DETAIL] slug=will-jake-paul-fight-logan-paul-next | p_model_raw=0.0400 -> p_model_calibrated=0.0647 | delta=-0.0247 | price=$0.010 | metaculus=none
2026-05-25 19:23:53,170 INFO [ISOTONIC-CAL] slug=will-the-highest-temperature-in-london-be-between-50f-and-51f-on-january-26 | p_raw=0.0766 -> p_cal=0.9921 | cluster=other
2026-05-25 19:23:53,171 INFO [DAMPEN-DETAIL] slug=will-the-highest-temperature-in-london-be-between-50f-and-51f-on-january-26 | p_model_raw=0.0766 -> p_model_calibrated=0.9921 | delta=-0.9155 | price=$0.038 | metaculus=none
2026-05-25 19:23:53,171 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:23:53,364 INFO [ISOTONIC-CAL] slug=will-kamala-say-not-going-back-at-debate | p_raw=0.2500 -> p_cal=1.0000 | cluster=other
2026-05-25 19:23:53,367 INFO [DAMPEN-DETAIL] slug=will-kamala-say-not-going-back-at-debate | p_model_raw=0.2500 -> p_model_calibrated=1.0000 | delta=-0.7500 | price=$0.083 | metaculus=none
2026-05-25 19:23:53,367 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:23:53,405 INFO [ISOTONIC-CAL] slug=lal-bil-cel-2026-05-17-cel | p_raw=0.0200 -> p_cal=0.0458 | cluster=other
2026-05-25 19:23:53,405 INFO [DAMPEN-DETAIL] slug=lal-bil-cel-2026-05-17-cel | p_model_raw=0.0200 -> p_model_calibrated=0.0458 | delta=-0.0258 | price=$0.010 | metaculus=none
2026-05-25 19:23:54,481 INFO [ISOTONIC-CAL] slug=epl-cry-ast-2025-02-25-ast | p_raw=0.0500 -> p_cal=0.0920 | cluster=other
2026-05-25 19:23:54,481 INFO [DAMPEN-DETAIL] slug=epl-cry-ast-2025-02-25-ast | p_model_raw=0.0500 -> p_model_calibrated=0.0920 | delta=-0.0420 | price=$0.010 | metaculus=none
2026-05-25 19:23:54,481 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:23:54,938 INFO [ISOTONIC-CAL] slug=will-spain-u21-beat-romania-u21 | p_raw=0.1500 -> p_cal=1.0000 | cluster=other
2026-05-25 19:23:54,939 INFO [DAMPEN-DETAIL] slug=will-spain-u21-beat-romania-u21 | p_model_raw=0.1500 -> p_model_calibrated=1.0000 | delta=-0.8500 | price=$0.044 | metaculus=none
2026-05-25 19:23:54,939 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:23:55,296 INFO [ISOTONIC-CAL] slug=xrp-up-or-down-january-15-2pm-et | p_raw=0.0200 -> p_cal=0.0458 | cluster=other
2026-05-25 19:23:55,296 INFO [DAMPEN-DETAIL] slug=xrp-up-or-down-january-15-2pm-et | p_model_raw=0.0200 -> p_model_calibrated=0.0458 | delta=-0.0258 | price=$0.010 | metaculus=none
2026-05-25 19:23:55,973 INFO [ISOTONIC-CAL] slug=will-apt-ros-and-bruno-mars-win-record-of-the-year-at-the-68th-annual-grammy-awards | p_raw=0.0400 -> p_cal=0.0608 | cluster=other
2026-05-25 19:23:55,973 INFO [DAMPEN-DETAIL] slug=will-apt-ros-and-bruno-mars-win-record-of-the-year-at-the-68th-annual-grammy-awards | p_model_raw=0.0400 -> p_model_calibrated=0.0608 | delta=-0.0208 | price=$0.010 | metaculus=none
2026-05-25 19:23:55,974 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:23:57,020 INFO [ISOTONIC-CAL] slug=nba-orl-bos-2025-04-29 | p_raw=0.0200 -> p_cal=0.0647 | cluster=sports_nba
2026-05-25 19:23:57,020 INFO [DAMPEN-DETAIL] slug=nba-orl-bos-2025-04-29 | p_model_raw=0.0200 -> p_model_calibrated=0.0647 | delta=-0.0447 | price=$0.010 | metaculus=none
2026-05-25 19:23:57,020 INFO [CLUSTER-ADJ] sports_nba: -15 to signal_score
2026-05-25 19:23:59,564 INFO [ISOTONIC-CAL] slug=xrp-above-2pt3-on-october-17 | p_raw=0.1500 -> p_cal=1.0000 | cluster=other
2026-05-25 19:23:59,565 INFO [DAMPEN-DETAIL] slug=xrp-above-2pt3-on-october-17 | p_model_raw=0.1500 -> p_model_calibrated=1.0000 | delta=-0.8500 | price=$0.097 | metaculus=none
2026-05-25 19:23:59,565 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:23:59,566 INFO [BACKTEST-RESOLVED] Analysis progress: 350/1000
2026-05-25 19:23:59,680 INFO [ISOTONIC-CAL] slug=will-andrnico-rodrguez-win-the-most-votes-in-the-first-round-of-the-2025-bolivia-presidential-election | p_raw=0.0200 -> p_cal=0.1765 | cluster=usa_politics
2026-05-25 19:23:59,680 INFO [DAMPEN-DETAIL] slug=will-andrnico-rodrguez-win-the-most-votes-in-the-first-round-of-the-2025-bolivia-presidential-election | p_model_raw=0.0200 -> p_model_calibrated=0.1765 | delta=-0.1565 | price=$0.010 | metaculus=none
2026-05-25 19:24:00,132 INFO [ISOTONIC-CAL] slug=sea-cre-tor-2026-04-19-total-2pt5 | p_raw=0.0150 -> p_cal=0.0458 | cluster=other
2026-05-25 19:24:00,132 INFO [DAMPEN-DETAIL] slug=sea-cre-tor-2026-04-19-total-2pt5 | p_model_raw=0.0150 -> p_model_calibrated=0.0458 | delta=-0.0308 | price=$0.010 | metaculus=none
2026-05-25 19:24:00,137 INFO [ISOTONIC-CAL] slug=will-kamala-drop-out-in-july | p_raw=0.0200 -> p_cal=0.0458 | cluster=other
2026-05-25 19:24:00,139 INFO [DAMPEN-DETAIL] slug=will-kamala-drop-out-in-july | p_model_raw=0.0200 -> p_model_calibrated=0.0458 | delta=-0.0258 | price=$0.010 | metaculus=none
2026-05-25 19:24:00,247 INFO [ISOTONIC-CAL] slug=will-fidesz-kdnp-win-at-least-90-seats | p_raw=0.0500 -> p_cal=0.0920 | cluster=other
2026-05-25 19:24:00,247 INFO [DAMPEN-DETAIL] slug=will-fidesz-kdnp-win-at-least-90-seats | p_model_raw=0.0500 -> p_model_calibrated=0.0920 | delta=-0.0420 | price=$0.010 | metaculus=none
2026-05-25 19:24:00,248 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:24:00,422 INFO [ISOTONIC-CAL] slug=military-action-against-iran-ends-by-april-23-2026 | p_raw=0.1000 -> p_cal=0.9921 | cluster=other
2026-05-25 19:24:00,422 INFO [DAMPEN-DETAIL] slug=military-action-against-iran-ends-by-april-23-2026 | p_model_raw=0.1000 -> p_model_calibrated=0.9921 | delta=-0.8921 | price=$0.096 | metaculus=none
2026-05-25 19:24:00,422 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:24:00,944 INFO [ISOTONIC-CAL] slug=will-the-tampa-bay-buccaneers-win-super-bowl-2026 | p_raw=0.0250 -> p_cal=0.0458 | cluster=other
2026-05-25 19:24:00,945 INFO [DAMPEN-DETAIL] slug=will-the-tampa-bay-buccaneers-win-super-bowl-2026 | p_model_raw=0.0250 -> p_model_calibrated=0.0458 | delta=-0.0208 | price=$0.010 | metaculus=none
2026-05-25 19:24:00,979 INFO [ISOTONIC-CAL] slug=atp-sinner-minaur-2025-11-15 | p_raw=0.1690 -> p_cal=1.0000 | cluster=other
2026-05-25 19:24:00,983 INFO [DAMPEN-DETAIL] slug=atp-sinner-minaur-2025-11-15 | p_model_raw=0.1690 -> p_model_calibrated=1.0000 | delta=-0.8310 | price=$0.085 | metaculus=none
2026-05-25 19:24:00,983 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:24:01,243 INFO [ISOTONIC-CAL] slug=wta-boulter-tomova-2026-03-02 | p_raw=0.2230 -> p_cal=1.0000 | cluster=other
2026-05-25 19:24:01,243 INFO [DAMPEN-DETAIL] slug=wta-boulter-tomova-2026-03-02 | p_model_raw=0.2230 -> p_model_calibrated=1.0000 | delta=-0.7770 | price=$0.045 | metaculus=none
2026-05-25 19:24:01,243 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:24:02,976 INFO [ISOTONIC-CAL] slug=nhl-ana-chi-2025-11-30 | p_raw=0.0200 -> p_cal=0.0458 | cluster=other
2026-05-25 19:24:02,977 INFO [DAMPEN-DETAIL] slug=nhl-ana-chi-2025-11-30 | p_model_raw=0.0200 -> p_model_calibrated=0.0458 | delta=-0.0258 | price=$0.010 | metaculus=none
2026-05-25 19:24:03,977 INFO [ISOTONIC-CAL] slug=atp-hanfman-silv-2026-02-16 | p_raw=0.1500 -> p_cal=1.0000 | cluster=other
2026-05-25 19:24:03,977 INFO [DAMPEN-DETAIL] slug=atp-hanfman-silv-2026-02-16 | p_model_raw=0.1500 -> p_model_calibrated=1.0000 | delta=-0.8500 | price=$0.060 | metaculus=none
2026-05-25 19:24:03,978 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:24:03,979 INFO [BACKTEST-RESOLVED] Analysis progress: 360/1000
2026-05-25 19:24:04,839 INFO [ISOTONIC-CAL] slug=nba-por-hou-2024-11-22 | p_raw=0.0400 -> p_cal=0.0608 | cluster=other
2026-05-25 19:24:04,839 INFO [DAMPEN-DETAIL] slug=nba-por-hou-2024-11-22 | p_model_raw=0.0400 -> p_model_calibrated=0.0608 | delta=-0.0208 | price=$0.010 | metaculus=none
2026-05-25 19:24:04,839 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:24:05,503 INFO [ISOTONIC-CAL] slug=tur-koc-gal-2025-11-09-gal | p_raw=0.0500 -> p_cal=0.0920 | cluster=other
2026-05-25 19:24:05,503 INFO [DAMPEN-DETAIL] slug=tur-koc-gal-2025-11-09-gal | p_model_raw=0.0500 -> p_model_calibrated=0.0920 | delta=-0.0420 | price=$0.010 | metaculus=none
2026-05-25 19:24:05,504 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:24:05,551 INFO [ISOTONIC-CAL] slug=epl-mun-tot-2026-02-07-spread-home-1pt5 | p_raw=0.1200 -> p_cal=0.9921 | cluster=other
2026-05-25 19:24:05,552 INFO [DAMPEN-DETAIL] slug=epl-mun-tot-2026-02-07-spread-home-1pt5 | p_model_raw=0.1200 -> p_model_calibrated=0.9921 | delta=-0.8721 | price=$0.051 | metaculus=none
2026-05-25 19:24:05,552 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:24:05,673 INFO [ISOTONIC-CAL] slug=nhl-cbj-stl-2026-01-31 | p_raw=0.0590 -> p_cal=0.9921 | cluster=other
2026-05-25 19:24:05,673 INFO [DAMPEN-DETAIL] slug=nhl-cbj-stl-2026-01-31 | p_model_raw=0.0590 -> p_model_calibrated=0.9921 | delta=-0.9331 | price=$0.059 | metaculus=none
2026-05-25 19:24:05,674 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:24:05,717 INFO [ISOTONIC-CAL] slug=col-az-shd-2026-04-16-total-2pt5 | p_raw=0.1200 -> p_cal=0.9932 | cluster=russia_ukraine
2026-05-25 19:24:05,717 INFO [DAMPEN-DETAIL] slug=col-az-shd-2026-04-16-total-2pt5 | p_model_raw=0.1200 -> p_model_calibrated=0.9932 | delta=-0.8732 | price=$0.043 | metaculus=none
2026-05-25 19:24:06,096 INFO [ISOTONIC-CAL] slug=mlb-atl-nym-2025-08-13 | p_raw=0.1000 -> p_cal=0.9921 | cluster=other
2026-05-25 19:24:06,098 INFO [DAMPEN-DETAIL] slug=mlb-atl-nym-2025-08-13 | p_model_raw=0.1000 -> p_model_calibrated=0.9921 | delta=-0.8921 | price=$0.076 | metaculus=none
2026-05-25 19:24:06,098 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:24:06,120 INFO [ISOTONIC-CAL] slug=will-lazio-win-the-2023-24-champions-league | p_raw=0.0350 -> p_cal=0.0608 | cluster=other
2026-05-25 19:24:06,122 INFO [DAMPEN-DETAIL] slug=will-lazio-win-the-2023-24-champions-league | p_model_raw=0.0350 -> p_model_calibrated=0.0608 | delta=-0.0258 | price=$0.010 | metaculus=none
2026-05-25 19:24:06,122 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:24:07,151 INFO [ISOTONIC-CAL] slug=efa-che3-lei-2026-01-10-che3 | p_raw=0.0250 -> p_cal=0.0458 | cluster=other
2026-05-25 19:24:07,152 INFO [DAMPEN-DETAIL] slug=efa-che3-lei-2026-01-10-che3 | p_model_raw=0.0250 -> p_model_calibrated=0.0458 | delta=-0.0208 | price=$0.010 | metaculus=none
2026-05-25 19:24:10,032 INFO [ISOTONIC-CAL] slug=cs2-mglz-wc1-2026-04-07-game1 | p_raw=0.1800 -> p_cal=1.0000 | cluster=other
2026-05-25 19:24:10,032 INFO [DAMPEN-DETAIL] slug=cs2-mglz-wc1-2026-04-07-game1 | p_model_raw=0.1800 -> p_model_calibrated=1.0000 | delta=-0.8200 | price=$0.060 | metaculus=none
2026-05-25 19:24:10,032 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:24:10,042 INFO [ISOTONIC-CAL] slug=will-vooruit-win-the-most-seats-in-the-belgian-federal-elections | p_raw=0.0100 -> p_cal=0.0458 | cluster=other
2026-05-25 19:24:10,043 INFO [DAMPEN-DETAIL] slug=will-vooruit-win-the-most-seats-in-the-belgian-federal-elections | p_model_raw=0.0100 -> p_model_calibrated=0.0458 | delta=-0.0358 | price=$0.010 | metaculus=none
2026-05-25 19:24:10,046 INFO [BACKTEST-RESOLVED] Analysis progress: 370/1000
2026-05-25 19:24:10,060 INFO [ISOTONIC-CAL] slug=will-google-be-the-largest-company-in-the-world-by-market-cap-on-september-30 | p_raw=0.0500 -> p_cal=0.0920 | cluster=other
2026-05-25 19:24:10,060 INFO [DAMPEN-DETAIL] slug=will-google-be-the-largest-company-in-the-world-by-market-cap-on-september-30 | p_model_raw=0.0500 -> p_model_calibrated=0.0920 | delta=-0.0420 | price=$0.010 | metaculus=none
2026-05-25 19:24:10,060 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:24:10,377 INFO [ISOTONIC-CAL] slug=eight-trump-cabinet-confirmations-in-january | p_raw=0.0050 -> p_cal=0.0000 | cluster=usa_politics
2026-05-25 19:24:10,377 INFO [DAMPEN-DETAIL] slug=eight-trump-cabinet-confirmations-in-january | p_model_raw=0.0050 -> p_model_calibrated=0.0000 | delta=0.0050 | price=$0.030 | metaculus=none
2026-05-25 19:24:10,659 INFO [ISOTONIC-CAL] slug=will-trump-meet-with-vladimir-putin-in-september | p_raw=0.0300 -> p_cal=0.1765 | cluster=usa_politics
2026-05-25 19:24:10,659 INFO [DAMPEN-DETAIL] slug=will-trump-meet-with-vladimir-putin-in-september | p_model_raw=0.0300 -> p_model_calibrated=0.1765 | delta=-0.1465 | price=$0.010 | metaculus=none
2026-05-25 19:24:11,024 INFO [ISOTONIC-CAL] slug=elon-musk-of-tweets-january-17-24-will-elon-tweet-325-349-times-jan-17-24 | p_raw=0.1800 -> p_cal=1.0000 | cluster=other
2026-05-25 19:24:11,025 INFO [DAMPEN-DETAIL] slug=elon-musk-of-tweets-january-17-24-will-elon-tweet-325-349-times-jan-17-24 | p_model_raw=0.1800 -> p_model_calibrated=1.0000 | delta=-0.8200 | price=$0.075 | metaculus=none
2026-05-25 19:24:11,025 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:24:11,561 INFO [ISOTONIC-CAL] slug=lol-tlnpir-vitb-2026-02-18 | p_raw=0.1800 -> p_cal=1.0000 | cluster=other
